"","tAccMean","tAccStd","tJerkMean","tJerkSD","tGyroMean","tGyroSD","tGyroJerkMean","tGyroJerkMagSD","fAccMean","fAccSD","fAccMeanFreq","fJerkMean","fJerkSD","fJerkMeanFreq","fGyroMean","fGyroSD","fGyroMeanFreq","fGyroJerkMean","fGyroJerkSD","fGyroJerkMeanFreq","fAccSkewness","fJerkSkewness","fGyroSkewness","fGyroJerkSkewness","fAccKurtosis","fJerkKurtosis","fGyroKurtosis","fGyroJerkKurtosis","angleAccGravity","angleJerkGravity","angleGyroGravity","angleGyroJerkGravity","angleXGravity","angleYGravity","angleZGravity","subject","activity"
"722",-0.98623836,-0.98746176,-0.97980383,-0.98540181,-0.9838123,-0.98611074,-0.98561375,-0.987471,-0.98510212,-0.99021602,0.42520781,-0.81063137,-0.96128141,-0.9848908,-0.98469107,0.27749947,-0.39894057,-0.77109139,-0.98506467,-0.98933927,0.31531604,-0.63098279,-0.84031186,-0.98777946,-0.98746341,0.34478633,-0.48498311,-0.84235214,0.19030345,0.22393164,-0.0079770093,-0.050693813,-0.36352446,-0.28918958,-0.18246701,5,"sitting"
"723",-0.97836394,-0.96065725,-0.97128695,-0.94584416,-0.97140677,-0.93100039,-0.97406803,-0.95293374,-0.95020992,-0.97356185,0.45774922,-0.55493078,-0.80292865,-0.93976594,-0.95387144,0.16644829,-0.52842216,-0.84715052,-0.93654097,-0.93877904,-0.21132278,-0.55376699,-0.84920632,-0.95574239,-0.95215344,-0.22861954,-0.30831785,-0.73195603,0.22847472,-0.055209489,-0.026425658,-0.51624868,-0.36166253,-0.29054656,-0.18249447,5,"sitting"
"724",-0.94914639,-0.9280035,-0.94842914,-0.92190548,-0.93637309,-0.89504468,-0.95132544,-0.94114493,-0.92650091,-0.93895422,0.32895702,0.25129415,0.045287528,-0.91680699,-0.92813845,0.20121252,-0.093848421,-0.39598466,-0.9126424,-0.90110536,-0.20879188,-0.13565908,-0.45341926,-0.94466205,-0.94010154,0.011533474,0.28934546,-0.0062637415,-0.07342803,-0.30345032,0.11920549,0.36694819,-0.35983523,-0.29150454,-0.18318357,5,"sitting"
"725",-0.9499251,-0.93658257,-0.95311984,-0.94036038,-0.94063697,-0.91218576,-0.95901613,-0.95373791,-0.94001097,-0.94331961,0.18638384,0.29487227,0.09894383,-0.93627198,-0.94503624,0.19312258,0.12552109,-0.15968872,-0.93019703,-0.91530517,-0.23352953,-0.041623477,-0.3403717,-0.95887574,-0.95013421,0.17052271,0.42958687,0.18128064,-0.10356887,0.084654899,0.10131381,0.86062266,-0.35841218,-0.29054445,-0.18671686,5,"sitting"
"726",-0.97074871,-0.97234857,-0.98198464,-0.98694342,-0.9772125,-0.97255225,-0.98319727,-0.98293191,-0.97566674,-0.97354054,0.14974862,0.032014413,-0.21662509,-0.98419941,-0.99008417,0.6294806,-0.8319579,-0.95556484,-0.97453889,-0.9756546,0.014192342,-0.35099927,-0.66165008,-0.9818611,-0.98537046,0.42995888,-0.17831629,-0.4667184,0.018472626,0.42345948,0.025440632,-0.48254961,-0.36003015,-0.28987944,-0.18579222,5,"sitting"
"727",-0.97246777,-0.95897143,-0.97859975,-0.95247534,-0.97550919,-0.91829848,-0.97421765,-0.93466411,-0.96284962,-0.96194948,-0.065707529,-0.12052175,-0.39485471,-0.95140547,-0.95230998,-0.051606351,-0.43778322,-0.84137588,-0.93137338,-0.92332094,-0.40025722,-0.64492511,-0.92677304,-0.95026408,-0.92201323,-0.9657249,-0.38261432,-0.8351986,0.073478412,-0.058623296,-0.094318162,-0.16366419,-0.36583863,-0.29101328,-0.17611509,5,"sitting"
"728",-0.74167182,-0.72968657,-0.92103964,-0.9155266,-0.56807804,-0.59581942,-0.93421355,-0.9296026,-0.80908828,-0.73460408,-0.31461787,0.30281119,0.058968568,-0.9060852,-0.92870731,0.069219292,-0.57309285,-0.83207329,-0.7325947,-0.58549886,-0.3064598,0.19834992,-0.15484559,-0.93407565,-0.92829062,-0.17783734,-0.085126684,-0.45017481,-0.050330518,0.15323519,0.52631342,-0.28364387,-0.85380599,0.091033745,-0.089048041,5,"sitting"
"729",-0.86002927,-0.84751091,-0.95262175,-0.96176745,-0.82345248,-0.83122976,-0.9642086,-0.96985799,-0.8781926,-0.85489348,-0.32152121,-0.22776125,-0.63187824,-0.95833003,-0.96543105,0.30030793,-0.50022431,-0.85399413,-0.8686555,-0.83605027,-0.032842886,0.37689009,0.12703136,-0.96816551,-0.97381616,0.18067052,-0.53221365,-0.84108254,-0.12416276,0.14699222,0.66164623,-0.62147852,-0.84611697,0.044589353,-0.080865236,5,"sitting"
"730",-0.9118984,-0.89870248,-0.96463002,-0.97104326,-0.92056349,-0.93482964,-0.96957606,-0.97461721,-0.93852038,-0.89569436,-0.44568693,0.37693524,0.1459375,-0.96668297,-0.9764911,0.29084005,-0.83133678,-0.97051194,-0.95046072,-0.93580007,-0.27733437,0.13630774,-0.11560674,-0.97356759,-0.97749575,0.14651143,-0.51096711,-0.82603314,0.0047376415,0.4027637,0.7259311,-0.60756083,-0.85167883,0.044868482,-0.07647264,5,"sitting"
"731",-0.95900482,-0.9529283,-0.95547689,-0.94729484,-0.95646484,-0.95851121,-0.9679952,-0.97736932,-0.94488519,-0.96467193,0.24550528,-0.77019575,-0.95078246,-0.9492611,-0.94308473,-0.078329076,-0.26001414,-0.6742758,-0.95864371,-0.96550614,0.029502827,-0.67554157,-0.93397903,-0.97572817,-0.98109074,0.37196703,-0.58519578,-0.85816227,-0.040331998,-0.11955155,0.50266283,-0.4344105,-0.86860934,0.057202732,-0.069495337,5,"sitting"
"732",-0.96762788,-0.94972959,-0.95572048,-0.93859796,-0.9655518,-0.96099931,-0.9680069,-0.96736726,-0.94183487,-0.96175477,0.34070437,-0.22338657,-0.47455751,-0.94200284,-0.93284395,0.030050959,0.043221701,-0.29414478,-0.95971757,-0.96872285,0.25615348,-0.57069931,-0.83990608,-0.96918267,-0.96687577,0.18367666,-0.09590069,-0.41210653,0.025324772,-0.37225252,-0.44586796,-0.4474748,-0.86656504,0.053676822,-0.069327797,5,"sitting"
"733",-0.94700168,-0.93301561,-0.94785902,-0.94095438,-0.94271984,-0.935175,-0.94664637,-0.93987936,-0.93312599,-0.94222824,0.15691419,-0.012254707,-0.25814077,-0.94205732,-0.93818542,0.15706428,0.013495588,-0.28412309,-0.93670405,-0.9451464,0.24202962,-0.30612255,-0.63220859,-0.94102478,-0.94219881,0.21014826,0.17728922,-0.13908649,0.034401332,-0.051801376,-0.4572998,-0.044627569,-0.86027527,0.048552607,-0.071578704,5,"sitting"
"734",-0.93696453,-0.94473323,-0.95206728,-0.95319468,-0.94899767,-0.93248447,-0.95310301,-0.94048437,-0.9422978,-0.95371774,0.035312767,-0.50577545,-0.75876628,-0.95447755,-0.94966268,0.12060792,0.27005373,-0.035907551,-0.93928481,-0.93913935,0.15634921,0.0059150363,-0.299924,-0.94518045,-0.93833995,0.10209647,0.19459353,-0.13621073,-0.0070730558,-0.28428746,-0.32233619,0.61472613,-0.85905036,0.041941942,-0.068427214,5,"sitting"
"735",-0.96299429,-0.96777124,-0.97767784,-0.9870594,-0.97711299,-0.97965196,-0.9798316,-0.98276336,-0.96770945,-0.97169593,0.014361648,-0.47060827,-0.77983437,-0.98510191,-0.98897627,0.47166285,-0.77892573,-0.96656203,-0.97818026,-0.98437553,0.33743108,-0.56931281,-0.84238649,-0.9808436,-0.98670498,0.59546457,-0.80913554,-0.96911105,0.062521417,0.062430528,-0.12005201,0.0038163071,-0.86633494,0.04191852,-0.062105239,5,"sitting"
"736",-0.97937094,-0.97928075,-0.98395314,-0.98770978,-0.98195254,-0.97948768,-0.98032253,-0.98008079,-0.9800109,-0.98092505,-0.037825856,-0.53712823,-0.82283983,-0.98592998,-0.98923738,0.45259868,-0.78526723,-0.9633376,-0.97809182,-0.98415811,0.39898773,-0.54293871,-0.81604291,-0.98015291,-0.9809777,0.35536961,-0.45966823,-0.82575319,0.15600311,-0.14200466,-0.26446689,-0.40406529,-0.86803607,0.04451901,-0.062495888,5,"sitting"
"737",-0.98856276,-0.98950616,-0.98612202,-0.98821189,-0.98860457,-0.98627374,-0.98571258,-0.9840799,-0.98790594,-0.99137984,0.38263282,-0.76453628,-0.95732116,-0.98651682,-0.98966234,0.47557199,-0.51101328,-0.78003943,-0.98557255,-0.9891276,0.55782395,-0.34719641,-0.71342376,-0.98615256,-0.98213607,-0.067297549,-0.087662493,-0.48022126,-0.14024013,0.43786465,-0.18818907,0.077562576,-0.86626943,0.044667151,-0.064115256,5,"sitting"
"738",-0.97681581,-0.97454808,-0.98453933,-0.98660201,-0.98322035,-0.97767083,-0.98662171,-0.98762504,-0.97868845,-0.97493833,0.11588403,0.13819906,-0.094220302,-0.98491955,-0.98783201,0.46091236,-0.69469511,-0.93314915,-0.98189206,-0.9783743,0.02234654,-0.096417481,-0.49800028,-0.98776471,-0.98785404,-0.00054954984,-0.45103907,-0.81628413,-0.023377318,-0.22509119,-0.20933182,0.28743418,-0.86843742,0.044894359,-0.062412151,5,"sitting"
"739",-0.96016398,-0.93815509,-0.97065237,-0.94480373,-0.94447793,-0.77973003,-0.97548624,-0.9550874,-0.93874132,-0.94625519,-0.078473432,-0.48342967,-0.81417007,-0.94587925,-0.94202542,-0.17826369,-0.34341265,-0.76773671,-0.79582296,-0.80620018,-0.10100892,-0.48870731,-0.83372889,-0.95862365,-0.95334134,-0.54596404,-0.39224405,-0.79538258,0.25641011,0.29742978,-0.021567862,-0.10709708,-0.87361662,0.044464705,-0.057599702,5,"sitting"
"740",-0.7867953,-0.67857319,-0.88591699,-0.8413451,-0.70982656,-0.82457369,-0.93263594,-0.91961213,-0.69156858,-0.72046208,-0.0017346218,-0.26535271,-0.65781731,-0.83589026,-0.84802105,0.10303597,-0.22783461,-0.63137078,-0.89115056,-0.81674151,-0.3670997,0.12214147,-0.29548454,-0.91955709,-0.92474444,-0.034127741,-0.19146036,-0.62298453,0.42138158,0.070847393,-0.065840559,-0.20401707,0.63198181,-0.83747711,-0.15394309,5,"laying"
"741",-0.91315828,-0.87352938,-0.95892184,-0.94621843,-0.84094724,-0.84492916,-0.96907844,-0.96025607,-0.92116209,-0.87104696,-0.40994435,0.16638415,-0.2104209,-0.9502029,-0.93985456,0.067340534,0.49263373,0.25768242,-0.88375883,-0.8470024,-0.21509366,-0.031056856,-0.44260877,-0.96644107,-0.95495112,-0.02637972,0.54516039,0.29256093,0.032964097,-0.040158474,-0.033565758,0.018505311,0.65189455,-0.83826233,-0.15001671,5,"laying"
"742",-0.94167605,-0.95095502,-0.95676185,-0.94817043,-0.91518639,-0.92859035,-0.96825623,-0.96184202,-0.95272938,-0.95638039,0.0024583941,-0.36265584,-0.68907379,-0.95413233,-0.93949096,-0.17976976,-0.15817419,-0.57465042,-0.94657816,-0.92924242,0.037135858,0.11921992,-0.29438051,-0.96324243,-0.96199347,0.11057213,0.32096632,0.07570092,-0.13498771,0.018802543,0.065609203,-0.092393848,0.63436605,-0.84222619,-0.14863022,5,"laying"
"743",-0.93014192,-0.94514845,-0.94053411,-0.95188246,-0.93592687,-0.93301466,-0.95502116,-0.9626865,-0.94477318,-0.95276755,0.062388385,-0.39001071,-0.71211876,-0.95026967,-0.95283048,0.20940808,-0.47928633,-0.83631176,-0.94305583,-0.93746907,0.056344692,-0.14063153,-0.50948903,-0.95949459,-0.96955323,0.27123066,-0.70632909,-0.93856391,0.060577318,0.092996231,0.16460592,0.20377252,0.62535025,-0.83807779,-0.15405778,5,"laying"
"744",-0.94178721,-0.96065908,-0.9648717,-0.96187372,-0.96054709,-0.96221512,-0.9737008,-0.9669734,-0.9603617,-0.96581595,0.1414438,-0.48486049,-0.80874181,-0.96560735,-0.95559118,0.094608547,0.1469043,-0.23089668,-0.96782963,-0.96461724,0.12963934,0.089830265,-0.19061004,-0.97073137,-0.96423106,0.010302665,0.56926685,0.40142892,0.043344516,0.027437171,-0.12541623,0.23424553,0.61391976,-0.84352598,-0.14933468,5,"laying"
"745",-0.96700788,-0.96962881,-0.98268213,-0.9814067,-0.9797988,-0.98271952,-0.98758336,-0.98610223,-0.97819079,-0.9686121,-0.035038242,0.38663274,0.19706163,-0.98258473,-0.97819379,-0.11793266,-0.37830202,-0.78788227,-0.98433743,-0.98431303,0.30913878,-0.016212226,-0.35373457,-0.98664853,-0.98568268,0.065892845,-0.41236613,-0.79041665,-0.015059912,0.015522964,0.1098945,-0.32808861,0.62141422,-0.84882204,-0.14318377,5,"laying"
"746",-0.98706953,-0.99056066,-0.98683029,-0.98403547,-0.98880993,-0.98984492,-0.99020057,-0.9878834,-0.98970953,-0.99167781,0.52670126,-0.50029659,-0.79850639,-0.98369938,-0.9828846,0.29345467,-0.19618139,-0.60898039,-0.98919041,-0.99207038,0.47693004,-0.48682849,-0.7868263,-0.98952401,-0.98621139,-0.050627148,-0.27395071,-0.72536781,0.070058813,0.46076739,0.08719906,-0.232559,0.63108897,-0.84708732,-0.14393015,5,"laying"
"747",-0.9921214,-0.99325841,-0.98801042,-0.98508896,-0.99332482,-0.99053242,-0.99385112,-0.99043854,-0.99109655,-0.99529209,0.72426386,-0.66907019,-0.84795627,-0.9837554,-0.98563404,0.28094427,-0.45329831,-0.77332375,-0.99047152,-0.99203386,0.3957298,-0.45966362,-0.79712983,-0.99201753,-0.98868076,-0.10918489,-0.12977815,-0.59681306,-0.084793215,-0.87942597,0.083537248,0.6249061,0.63077838,-0.84453393,-0.14665963,5,"laying"
"748",-0.99312686,-0.99261054,-0.98542807,-0.9883295,-0.99320151,-0.99155889,-0.99352886,-0.9913977,-0.98988579,-0.99527952,0.77430054,-0.73337247,-0.88861168,-0.98681782,-0.98932733,0.28116987,-0.45472467,-0.79151145,-0.99161153,-0.99283762,0.46206296,-0.39802604,-0.70545566,-0.99178215,-0.9910482,-0.17555013,-0.56402206,-0.90638593,-0.26531501,-0.73896111,-0.28454694,0.047470429,0.63072881,-0.84322756,-0.14804164,5,"laying"
"749",-0.99376423,-0.99280891,-0.98532134,-0.98831313,-0.99248043,-0.9930471,-0.99374089,-0.99461386,-0.98980043,-0.99570918,0.74861614,-0.89507838,-0.97873741,-0.98675965,-0.98950065,0.43676017,-0.62761819,-0.88332395,-0.9931578,-0.99401867,0.34819601,-0.45171049,-0.72551455,-0.99432127,-0.99506356,0.32129477,-0.35540482,-0.70557917,-0.073083384,0.86225039,-0.10302206,-0.12972267,0.63131436,-0.84176169,-0.14951325,5,"laying"
"750",-0.99312553,-0.99097532,-0.98598355,-0.98666029,-0.99199692,-0.99056382,-0.99259654,-0.99023127,-0.98939004,-0.99267832,0.55094011,-0.60391222,-0.84805929,-0.98719013,-0.98428401,0.35134395,-0.43306924,-0.82262118,-0.99048676,-0.99212736,0.45466237,-0.34770396,-0.68017681,-0.99076804,-0.9897394,-0.0057934032,-0.40077051,-0.81458371,0.33838332,0.69042503,-0.17963951,-0.17236951,0.63190895,-0.84050862,-0.15075931,5,"laying"
"751",-0.99248905,-0.99149559,-0.9837506,-0.98591268,-0.99189683,-0.98868415,-0.99103765,-0.98912101,-0.98877684,-0.99422535,0.63066075,-0.7611762,-0.91890757,-0.98511249,-0.98569938,0.1231005,-0.51779407,-0.82574184,-0.98811297,-0.99102854,0.4741553,-0.46300494,-0.80334472,-0.99032085,-0.98788961,0.038338369,-0.010680698,-0.40955155,0.40131371,0.031126236,-0.37785893,-0.52216891,0.63166034,-0.83965325,-0.15169109,5,"laying"
"752",-0.99421656,-0.99362394,-0.98607638,-0.98872095,-0.99497161,-0.99308721,-0.9929873,-0.99278198,-0.99073731,-0.99633083,0.90525911,-0.75870615,-0.89868471,-0.98833141,-0.98782684,0.36690788,-0.48562232,-0.83221918,-0.99225575,-0.99496982,0.51178921,-0.71338521,-0.91786542,-0.99268922,-0.99302587,0.23358645,-0.34137291,-0.69195172,-0.5451082,-0.18805242,0.28623779,-0.17389738,0.63119515,-0.83947998,-0.15193052,5,"laying"
"753",-0.98925363,-0.97815355,-0.98037822,-0.97287006,-0.9818008,-0.94843063,-0.98379859,-0.96877525,-0.97670275,-0.98144866,0.3854304,-0.39441213,-0.75193569,-0.97456628,-0.9689388,0.009070602,-0.21838036,-0.65101906,-0.95369607,-0.95338864,0.030678145,-0.19732247,-0.5765016,-0.97602241,-0.96233696,-0.29920193,0.114555,-0.38536269,0.52659761,-0.093949413,0.14693062,0.21859885,0.63044655,-0.83928579,-0.15222504,5,"laying"
"754",-0.75562497,-0.53366378,-0.95189131,-0.91538124,-0.66019733,-0.80513005,-0.96440759,-0.9438061,-0.58731977,-0.57771943,-0.17658469,-0.083257796,-0.48315316,-0.91707336,-0.91200053,-0.21814125,-0.129967,-0.57068757,-0.83768363,-0.81672806,0.057383943,0.18639027,-0.18165596,-0.94272337,-0.94880468,0.29268692,-0.02097312,-0.3365286,-0.026540425,0.22040992,-0.22053128,0.38034221,0.58075329,-0.87548749,-0.11657427,5,"laying"
"755",-0.93169069,-0.91500059,-0.98355402,-0.98851039,-0.81560667,-0.8574306,-0.98831299,-0.98711396,-0.95542997,-0.90993219,-0.44171134,0.66608531,0.5463714,-0.98747587,-0.98843285,0.37013701,-0.68239632,-0.9297783,-0.90950412,-0.85177391,-0.23045977,0.47052232,0.19044464,-0.9876963,-0.98673619,-0.01088492,-0.36497147,-0.72239574,0.13266383,-0.16857365,-0.1967176,0.23100501,0.62147616,-0.85373037,-0.13803335,5,"laying"
"756",-0.97846798,-0.98112849,-0.98741699,-0.98722366,-0.92380599,-0.9177704,-0.99116842,-0.98978917,-0.98326053,-0.98162742,0.025044355,-0.45667082,-0.785306,-0.9857873,-0.98816795,0.1678117,-0.39488537,-0.69732124,-0.94149918,-0.91708613,-0.17335684,0.33757059,0.039825342,-0.98995849,-0.9897673,-0.13268862,-0.53727214,-0.89156465,-0.23167884,0.19956867,-0.12244938,0.25500497,0.6003241,-0.85424013,-0.1388252,5,"laying"
"757",-0.9831666,-0.98588864,-0.98938803,-0.988515,-0.97218327,-0.97310968,-0.99246226,-0.9933278,-0.98781694,-0.98576587,0.047416203,-0.34940908,-0.63920428,-0.98767973,-0.98837715,0.38444261,-0.58464969,-0.88388095,-0.9834147,-0.97133902,-0.33231727,0.53425421,0.38512271,-0.99296887,-0.9939448,0.2887637,-0.46880952,-0.82045134,0.24730288,0.2361902,0.18039936,0.21473402,0.60338116,-0.85445014,-0.13850941,5,"laying"
"758",-0.98702796,-0.98760163,-0.98804975,-0.99146554,-0.97863746,-0.98496921,-0.99056166,-0.98933737,-0.98825196,-0.98804041,0.25548734,-0.36211094,-0.67333749,-0.99161249,-0.98970859,0.61057365,-0.51643747,-0.84053096,-0.98606087,-0.98656655,0.13077353,-0.17182627,-0.407595,-0.9891785,-0.98980576,0.14261857,-0.56485076,-0.88522203,0.21563949,-0.6747158,0.34378102,0.34841439,0.60399254,-0.85412851,-0.1388209,5,"laying"
"759",-0.98851399,-0.98922459,-0.98888291,-0.9912919,-0.97836745,-0.98914777,-0.99176706,-0.99012737,-0.98785952,-0.99094397,0.41136362,-0.56008989,-0.83333744,-0.99113456,-0.99001299,0.38718038,-0.4199962,-0.79132161,-0.98848719,-0.99149901,0.25946223,-0.70714999,-0.92656769,-0.99030956,-0.99002574,0.12592302,-0.51006646,-0.87132726,0.020383961,-0.28837524,0.26390628,-0.66913693,0.60241172,-0.85568369,-0.13726015,5,"laying"
"760",-0.98978508,-0.99276318,-0.98947348,-0.99188372,-0.98386218,-0.98980057,-0.99132793,-0.99058423,-0.99132762,-0.9941327,0.4169576,-0.73738475,-0.92828191,-0.99156147,-0.99094173,0.20422444,-0.51725607,-0.80634272,-0.9897604,-0.99146807,0.2945507,-0.54826774,-0.81810282,-0.99169248,-0.98936131,0.042875014,-0.26245235,-0.72655802,-0.12200241,0.71994986,0.13422442,-0.47284484,0.60116903,-0.85539649,-0.13759855,5,"laying"
"761",-0.99167023,-0.99557696,-0.98953978,-0.99245108,-0.98626821,-0.98833133,-0.99010858,-0.99083395,-0.99368649,-0.99713474,0.64347699,-0.88320764,-0.97868607,-0.99185076,-0.99195508,0.3853008,-0.38340871,-0.72195496,-0.98822136,-0.99031661,0.34873274,-0.56031761,-0.86233251,-0.99096692,-0.99087989,0.11389523,-0.41142998,-0.76253238,-0.31934074,0.32235681,0.091316328,-0.090712417,0.60119904,-0.8541717,-0.1388718,5,"laying"
"762",-0.98928846,-0.9915631,-0.98592448,-0.98774299,-0.98429382,-0.98634474,-0.99012287,-0.99249408,-0.988536,-0.99446043,0.67100081,-0.71773354,-0.88990315,-0.98718422,-0.98715338,0.24008986,-0.51688936,-0.85062155,-0.98700672,-0.98802034,0.10334757,-0.5852647,-0.86857194,-0.99177459,-0.99371754,0.3686021,-0.4387888,-0.74280221,-0.23988241,-0.73851453,0.96073697,-0.39014293,0.60175224,-0.85445954,-0.13855545,5,"laying"
"763",-0.98684671,-0.99096907,-0.98437446,-0.98598955,-0.98153114,-0.9867533,-0.98974617,-0.98846034,-0.98751796,-0.99447385,0.68837177,-0.80568393,-0.95175568,-0.98513897,-0.98580704,0.12109243,-0.57832486,-0.88850103,-0.98657205,-0.98907511,0.27194215,-0.57390166,-0.85837682,-0.98886625,-0.98827566,-0.089418492,-0.38433658,-0.75799259,0.1256622,-0.11963205,0.40065889,0.81922657,0.60132824,-0.85489788,-0.13811249,5,"laying"
"764",-0.99008761,-0.99281427,-0.98916673,-0.99001932,-0.98482665,-0.9873516,-0.99262505,-0.99020569,-0.99277127,-0.9930021,0.45487484,-0.4839045,-0.75552848,-0.98987233,-0.98876864,0.19180589,-0.3922518,-0.75189554,-0.98789935,-0.98891887,0.27281222,-0.27917638,-0.6187679,-0.99104813,-0.98931653,-0.18594092,-0.44533061,-0.84520288,-0.014491547,0.75647674,-0.76295844,-0.95895172,0.59973407,-0.85492216,-0.13813097,5,"laying"
"765",-0.9921253,-0.99545574,-0.99219443,-0.9935548,-0.98586742,-0.9881892,-0.99221813,-0.99217666,-0.99498851,-0.99566431,0.53040104,-0.26765475,-0.51114836,-0.99313531,-0.99278637,0.21367894,-0.4490541,-0.76422562,-0.98948686,-0.98906191,0.13174387,-0.47144207,-0.82129307,-0.99229017,-0.99215613,0.032556992,-0.51313127,-0.86503554,0.14372974,-0.13991019,-0.39573512,0.15789009,0.59854452,-0.85511901,-0.13795326,5,"laying"
"766",-0.98953521,-0.98763797,-0.98982497,-0.97816964,-0.98406059,-0.98230067,-0.98963599,-0.98250861,-0.98477562,-0.99076003,0.44678095,-0.60392468,-0.81386809,-0.9734481,-0.98513413,0.22871716,-0.74195947,-0.9468196,-0.97912345,-0.98838819,0.50143567,-0.57845226,-0.83640309,-0.98182964,-0.98429543,-0.0011377403,-0.47641732,-0.84692449,-0.24557431,-0.036186103,-0.62905515,-0.092317764,0.59905661,-0.85560706,-0.13743466,5,"laying"
"767",-0.98444493,-0.97703117,-0.97772985,-0.95787014,-0.98050241,-0.97050157,-0.97919152,-0.96323084,-0.97533275,-0.98056582,0.28021923,-0.34169451,-0.63796258,-0.96521766,-0.94767465,-0.72831363,-0.28490123,-0.75826911,-0.97000879,-0.9759226,0.2045603,-0.39050974,-0.71872349,-0.96905778,-0.95848439,-0.35571733,-0.16204585,-0.61650046,0.10759687,0.015071484,0.22582879,0.28366771,0.59914285,-0.85670237,-0.13629363,5,"laying"
"768",-0.25488869,-0.4021282,-0.41438974,-0.3684169,-0.23091328,-0.29230233,-0.54512766,-0.59046449,-0.40352838,-0.49378241,0.049020563,-0.26044678,-0.59455074,-0.4382785,-0.29230584,-0.075808454,0.66095462,0.52154218,-0.42973063,-0.32468232,-0.25045418,-0.096046671,-0.44155181,-0.66637923,-0.53448591,0.11879896,0.91484659,0.87661842,0.12367067,0.39497908,0.90125032,-0.648012,-0.9258681,0.13906627,0.050673251,5,"walk"
"769",-0.26827074,-0.39097991,-0.39045877,-0.26917324,-0.38861994,-0.56371115,-0.55131122,-0.58191363,-0.37511064,-0.49430205,0.11779165,-0.33739447,-0.67367738,-0.2989093,-0.23685626,-0.014544833,0.30070646,-0.0018130402,-0.55823469,-0.64465979,0.086303594,-0.63200781,-0.86529543,-0.64674235,-0.53672858,-0.04924264,0.57511093,0.42083477,-0.54527903,0.64169986,0.946204,0.74026782,-0.92204816,0.149747,0.034575467,5,"walk"
"770",-0.26276062,-0.36868103,-0.35894538,-0.23978464,-0.39802062,-0.54464722,-0.5098322,-0.53775369,-0.3510103,-0.47654402,0.072400151,-0.34534759,-0.66097918,-0.28149821,-0.19451221,-0.1458982,0.27942857,0.0020640441,-0.56484379,-0.60907303,0.049827175,-0.4495603,-0.76077106,-0.62343982,-0.47466113,-0.12678839,0.72181667,0.62391975,-0.8239302,0.31300841,-0.14548482,0.57559952,-0.92564152,0.14756644,0.033151381,5,"walk"
"771",-0.26135928,-0.40577355,-0.36745567,-0.2854843,-0.37636146,-0.48630116,-0.48608523,-0.49938049,-0.37200522,-0.51766263,0.1077234,-0.39824428,-0.68153765,-0.36413411,-0.20004999,-0.12645276,0.38295462,0.11276428,-0.51088269,-0.55759622,0.074914723,-0.19863696,-0.50377184,-0.61345429,-0.41247738,-0.10216238,0.94111345,0.89421049,-0.16089445,-0.8835923,-0.67698834,-0.28365212,-0.92616672,0.14688831,0.034189417,5,"walk"
"772",-0.25301137,-0.33125325,-0.34725408,-0.25743815,-0.33854386,-0.41798651,-0.44410739,-0.4470589,-0.27797811,-0.46697166,0.15383229,-0.43476755,-0.72354045,-0.31088358,-0.19897163,0.03612208,0.46998026,0.25194788,-0.46863649,-0.48289073,0.094399984,-0.09977138,-0.37958515,-0.57074142,-0.35298895,-0.25604487,0.53062452,0.29674584,-0.13750634,0.15338826,-0.63731319,0.56695161,-0.9295058,0.14430138,0.034713451,5,"walk"
