"","tAccMean","tAccStd","tJerkMean","tJerkSD","tGyroMean","tGyroSD","tGyroJerkMean","tGyroJerkMagSD","fAccMean","fAccSD","fAccMeanFreq","fJerkMean","fJerkSD","fJerkMeanFreq","fGyroMean","fGyroSD","fGyroMeanFreq","fGyroJerkMean","fGyroJerkSD","fGyroJerkMeanFreq","fAccSkewness","fJerkSkewness","fGyroSkewness","fGyroJerkSkewness","fAccKurtosis","fJerkKurtosis","fGyroKurtosis","fGyroJerkKurtosis","angleAccGravity","angleJerkGravity","angleGyroGravity","angleGyroJerkGravity","angleXGravity","angleYGravity","angleZGravity","subject","activity"
"4736",-0.99942885,-0.99791325,-0.99495528,-0.99632435,-0.99850184,-0.99844498,-0.99764479,-0.99685926,-0.99773241,-0.99760562,0.69662145,-0.86841261,-0.97177347,-0.99602236,-0.99512308,0.83383219,-0.70200671,-0.9128912,-0.99819473,-0.99888202,0.88794574,-0.39703442,-0.58798572,-0.99689573,-0.99661192,0.48629792,-0.28473935,-0.64067254,-0.065580666,0.2364747,0.033991384,-0.85543037,-0.71641802,-0.048706307,-0.11998912,23,"sitting"
"4737",-0.99751211,-0.99448743,-0.99327441,-0.99366913,-0.99794722,-0.99774544,-0.99711086,-0.99648648,-0.99344626,-0.99532377,0.56352511,-0.76191502,-0.94010942,-0.99295391,-0.99350822,0.57653947,-0.72388694,-0.92073745,-0.99741613,-0.99837269,0.66753629,-0.79144127,-0.9308827,-0.99710671,-0.99545815,0.040603538,-0.080989442,-0.42066577,0.1428094,0.073185413,-0.17725519,-0.35638637,-0.71729418,-0.048521544,-0.11928707,23,"sitting"
"4738",-0.9961545,-0.99327723,-0.99207162,-0.99111471,-0.99738704,-0.99673374,-0.99688423,-0.9953803,-0.99160494,-0.99477413,0.56072484,-0.79724547,-0.94799944,-0.99140999,-0.98912912,0.24536793,-0.41834039,-0.75083575,-0.99655774,-0.99735071,0.66946506,-0.53355084,-0.77033451,-0.99635099,-0.99400494,-0.21057996,-0.31266955,-0.72041965,-0.097243078,0.0020752528,-0.55595289,0.47895549,-0.71872999,-0.048102093,-0.11826721,23,"sitting"
"4739",-0.99763272,-0.99628474,-0.99333577,-0.99198575,-0.99751903,-0.99712789,-0.99643346,-0.99480452,-0.99522958,-0.99696002,0.63694176,-0.76488086,-0.93126899,-0.99159888,-0.99117973,0.24736356,-0.56400307,-0.87510081,-0.99648645,-0.99821079,0.90377596,-0.62833894,-0.80610151,-0.99623753,-0.99295589,-0.1576014,-0.12065999,-0.57995078,-0.71933066,-0.12807196,-0.12948951,0.1669073,-0.71986128,-0.047887487,-0.1173296,23,"sitting"
"4740",-0.99920434,-0.99796013,-0.99618364,-0.99577892,-0.99853905,-0.99791793,-0.99643123,-0.99561637,-0.99723029,-0.99817815,0.53918463,-0.73875056,-0.92740188,-0.99499092,-0.99582533,0.49989317,-0.71109513,-0.93333735,-0.9973047,-0.99864162,0.92733098,-0.72092288,-0.90362157,-0.99656855,-0.99420102,0.018254254,0.064364679,-0.39296162,-0.12400607,-0.051134293,0.65062233,0.57733732,-0.71986471,-0.04791463,-0.11729489,23,"sitting"
"4741",-1,-0.99738618,-0.99708563,-0.99692013,-0.99896104,-0.99864753,-0.99759556,-0.99726088,-0.99673993,-0.99757119,0.54339882,-0.74539703,-0.91502066,-0.99643587,-0.99629925,0.70186904,-0.72712777,-0.93315137,-0.99833789,-0.99908681,0.7508449,-0.65073407,-0.82675675,-0.99813995,-0.99586881,0.13321278,0.045978763,-0.38689633,0.064579287,0.61811139,-0.8229285,-0.37297518,-0.71923803,-0.047891351,-0.11797708,23,"sitting"
"4742",-0.9989459,-0.99711005,-0.99303938,-0.99146114,-0.99857367,-0.99794753,-0.99691912,-0.99575738,-0.99571763,-0.99807336,0.98358032,-0.81723333,-0.94973739,-0.99281172,-0.98797292,0.092152955,-0.3853192,-0.71905443,-0.99729648,-0.99881432,1,-0.76871764,-0.9241227,-0.99665092,-0.99444471,0.0012510414,-0.20952232,-0.65917814,0.74762008,-0.11346671,0.056883278,-0.40623002,-0.71844603,-0.04792796,-0.11876148,23,"sitting"
"4743",-0.99813745,-0.99734879,-0.99222461,-0.99134946,-0.99807292,-0.99770311,-0.9963423,-0.99568619,-0.9951999,-0.99927018,0.91806564,-0.82475373,-0.92861642,-0.9914478,-0.98961236,0.12307495,-0.48776532,-0.84747804,-0.99688121,-0.99891598,0.9370304,-0.66149673,-0.80888795,-0.99643212,-0.9945535,-0.035804327,-0.27283383,-0.70617662,0.080776578,-0.85438509,-0.12618876,0.024920805,-0.71799992,-0.048190914,-0.11892752,23,"sitting"
"4744",-0.99787131,-0.9986837,-0.99419446,-0.99614704,-0.9983276,-0.99860313,-0.99712635,-0.99775047,-0.99786756,-0.99896714,0.55343366,-0.86416929,-0.96643108,-0.99586422,-0.99526938,0.57260904,-0.69036819,-0.9040627,-0.99828827,-0.99909433,0.75247848,-0.60975717,-0.82732962,-0.99799135,-0.99714514,0.17241878,-0.5280214,-0.87091804,-0.24006433,0.52446351,-0.38571442,-0.39224455,-0.7175303,-0.04852886,-0.11903272,23,"sitting"
"4745",-0.98579078,-0.94739189,-0.97822943,-0.94217221,-0.95650668,-0.79582736,-0.97889398,-0.93250307,-0.94535421,-0.95563718,0.21541124,-0.30320642,-0.66216628,-0.94521552,-0.93690647,-0.18256311,-0.045199456,-0.53771578,-0.80217821,-0.82651911,0.14690997,-0.13855921,-0.56670727,-0.93732501,-0.93056756,-0.22196989,-0.066233435,-0.52988807,-0.067531852,0.26411653,0.50036346,0.23247926,-0.71714882,-0.048593287,-0.11935697,23,"sitting"
"4746",-0.85961903,-0.84926832,-0.96190444,-0.94399451,-0.58702623,-0.89518045,-0.96763894,-0.94817048,-0.86082447,-0.86532542,-0.18548266,-0.2992967,-0.67651023,-0.94434366,-0.94184805,0.068892648,0.2747515,-0.095355163,-0.93038716,-0.8921784,-0.25310226,0.47808977,0.23755865,-0.9507731,-0.94795938,-0.055201032,0.062487513,-0.31269913,0.069785772,0.1908767,0.43383245,0.020073206,-0.93150296,0.057492008,0.049443308,23,"sitting"
"4747",-0.94850231,-0.91139294,-0.98408386,-0.9856063,-0.72218108,-0.80304147,-0.98735775,-0.9877918,-0.93953895,-0.91077422,-0.40343123,0.036452592,-0.33238515,-0.98405173,-0.98671073,0.37791943,-0.61500499,-0.90211093,-0.87271626,-0.79641091,-0.25850249,0.45003377,0.17274975,-0.98671294,-0.98997454,0.51586466,-0.6245535,-0.88981334,0.01484134,-0.16143992,0.40180512,-0.45081863,-0.89268122,0.062177577,0.088502495,23,"sitting"
"4748",-0.98118631,-0.98090203,-0.98779805,-0.98585352,-0.87691807,-0.86927035,-0.98818413,-0.98482918,-0.98081537,-0.98284634,0.2183196,-0.21806412,-0.46724241,-0.98452502,-0.98610479,0.53066295,-0.2718955,-0.56637732,-0.90708284,-0.86844821,-0.20442814,0.25035481,-0.077910733,-0.98490086,-0.9852999,0.37544357,-0.23482354,-0.60724239,-0.38835136,0.38307272,0.41054344,-0.33959429,-0.87806504,0.056400062,0.097180475,23,"sitting"
"4749",-0.98327995,-0.98266139,-0.98906474,-0.98880918,-0.95843216,-0.95087096,-0.9890756,-0.98474239,-0.98159462,-0.98502959,0.28333356,-0.47637547,-0.75967544,-0.98627749,-0.99155078,0.67754544,-0.68945801,-0.85333652,-0.97208953,-0.94717298,-0.12360924,0.85681943,0.79031497,-0.9853797,-0.98447786,0.41223725,0.054676364,-0.35848643,-0.0062074407,0.065880031,0.43071072,-0.34832151,-0.87627804,0.05738212,0.099141541,23,"sitting"
"4750",-0.98816784,-0.9860814,-0.9882982,-0.98247413,-0.97973405,-0.98484212,-0.98876219,-0.98554832,-0.9834585,-0.98921753,0.51252217,-0.60674788,-0.86838796,-0.9813713,-0.98270169,0.33412888,-0.49550577,-0.84341705,-0.9850245,-0.98717753,0.34635868,-0.17697998,-0.49837783,-0.9867446,-0.98456093,0.40824573,-0.19095627,-0.57023595,-0.04699493,0.0098282135,-0.26029176,-0.42604741,-0.87491575,0.0568941,0.099977972,23,"sitting"
"4751",-0.9868761,-0.98207369,-0.98959685,-0.98296718,-0.97690147,-0.98726135,-0.98929014,-0.98627683,-0.98180301,-0.9839711,0.28255127,-0.46094416,-0.7808536,-0.98151415,-0.98382266,0.25220012,-0.49813525,-0.80309554,-0.98685981,-0.98968551,0.41811733,-0.4016541,-0.74233893,-0.98623287,-0.98690133,0.18544021,-0.42451289,-0.79612881,0.053003253,0.17074503,-0.34555255,-0.46695705,-0.87518042,0.05673145,0.099680735,23,"sitting"
"4752",-0.9835378,-0.98379545,-0.98798616,-0.98634264,-0.98028366,-0.98257662,-0.99060305,-0.98833833,-0.9833337,-0.98556916,0.3788262,-0.28692365,-0.58526426,-0.98435408,-0.98823281,0.29054911,-0.67117199,-0.93591949,-0.98412228,-0.98425424,0.13071507,-0.20854705,-0.518469,-0.98794071,-0.98935324,0.34133421,-0.4501612,-0.78873522,0.091071742,0.095117345,-0.46743156,0.4010375,-0.87251658,0.056603992,0.10174618,23,"sitting"
"4753",-0.98221648,-0.9876076,-0.9865959,-0.98656316,-0.9831295,-0.97784436,-0.98961419,-0.98390259,-0.98652178,-0.98927373,0.5748461,-0.44805658,-0.75594634,-0.98547378,-0.98673548,0.17899313,-0.52670749,-0.86620509,-0.97818716,-0.98124265,0.26978869,-0.12210466,-0.41726457,-0.98286033,-0.98623665,0.11466878,-0.67087955,-0.92331679,0.005180842,-0.072965579,-0.33648681,0.3637475,-0.87139244,0.055228355,0.10192758,23,"sitting"
"4754",-0.97484337,-0.96686038,-0.98754991,-0.98633699,-0.97108639,-0.96519988,-0.98740754,-0.98521392,-0.97065891,-0.96864489,-0.072943363,-0.25674882,-0.56869995,-0.985392,-0.98623304,0.32147,-0.53157964,-0.83891599,-0.97155377,-0.96665269,-0.014703956,-0.17976804,-0.56048201,-0.98449756,-0.9869155,0.2105712,-0.52290621,-0.84329926,0.06027382,0.14331227,-0.45748297,-0.085154923,-0.87366308,0.053472108,0.099119826,23,"sitting"
"4755",-0.94959765,-0.94593377,-0.9860904,-0.98391113,-0.97080772,-0.96730956,-0.98814856,-0.99047142,-0.95782477,-0.94696909,-0.30241903,-0.018683503,-0.33386459,-0.98146036,-0.98661298,0.36188728,-0.51558634,-0.78235601,-0.97592165,-0.96716493,-0.080758395,-0.036146501,-0.40840446,-0.98927268,-0.99278544,0.33480976,-0.66867611,-0.90615626,0.033741436,-0.31895718,-0.19107612,0.04468723,-0.87684978,0.051727302,0.095447661,23,"sitting"
"4756",-0.95588256,-0.94432801,-0.98741054,-0.98704135,-0.98028194,-0.98091365,-0.98841838,-0.98425077,-0.95907407,-0.94435989,-0.2314614,0.0078867612,-0.36001525,-0.98629586,-0.98675862,0.26769378,-0.58153264,-0.89864438,-0.98004199,-0.9848462,0.44769633,-0.52009382,-0.78523117,-0.98548286,-0.98331337,-0.13767197,-0.34129949,-0.74286469,-0.023795309,-0.066368695,0.076297201,0.1490478,-0.8870941,0.049343042,0.085026404,23,"sitting"
"4757",-0.97943256,-0.97205064,-0.99026479,-0.9924393,-0.97458521,-0.96630888,-0.98694755,-0.98249908,-0.97649887,-0.97266528,-0.013365011,-0.32095059,-0.69617533,-0.99153767,-0.99258804,0.34509402,-0.68815047,-0.92668765,-0.96918231,-0.96981532,0.041832513,-0.4637458,-0.8204144,-0.98192626,-0.98408892,0.16231366,-0.41349616,-0.79658751,0.0055126102,-0.11999293,0.109338,-0.24970156,-0.89251891,0.048229149,0.079235992,23,"sitting"
"4758",-0.97851215,-0.97258334,-0.98718997,-0.98672473,-0.97505234,-0.96487799,-0.98693712,-0.98669912,-0.9782468,-0.97249543,-0.038240695,0.14227811,-0.087648229,-0.98652472,-0.98549263,0.16434129,-0.51269097,-0.85282896,-0.9714633,-0.96625219,-0.20183594,-0.42053974,-0.79219862,-0.98492521,-0.99026795,0.31966348,-0.67791392,-0.89150279,0.01655466,-0.41590122,-0.001771446,0.12215969,-0.88499397,0.047688387,0.085624634,23,"sitting"
"4759",-0.97651485,-0.97647172,-0.98656807,-0.98649295,-0.98322893,-0.98047238,-0.98820961,-0.98880329,-0.976074,-0.97929046,0.10770441,-0.56322672,-0.82864596,-0.98578148,-0.98605487,0.21934693,-0.45673508,-0.83092741,-0.98073639,-0.98345222,0.25210246,-0.37899968,-0.71373922,-0.9876281,-0.99112564,0.31141817,-0.61429184,-0.90021224,-0.077207172,0.16848716,-0.10976331,0.43499995,-0.87695338,0.04632922,0.091704825,23,"sitting"
"4760",-0.98168849,-0.97996553,-0.98880718,-0.99061037,-0.98556615,-0.98412334,-0.98954684,-0.98563924,-0.98247368,-0.98042316,-0.0027863235,-0.43429675,-0.76872165,-0.98924529,-0.99152353,0.26687221,-0.82764952,-0.98878075,-0.98293101,-0.98771903,0.4634942,-0.44636,-0.75367786,-0.98609223,-0.98560271,0.078472557,-0.093150079,-0.5169652,-0.004757545,0.043648486,-0.0168389,0.083543419,-0.87838503,0.045989716,0.090193909,23,"sitting"
"4761",-0.9903381,-0.98686136,-0.98553342,-0.9818602,-0.98788107,-0.9843443,-0.9910063,-0.98569338,-0.98303134,-0.99096879,0.55813406,-0.61726442,-0.84338475,-0.98191496,-0.98017537,-0.0092018062,-0.41174667,-0.7928629,-0.98439666,-0.98683899,0.43017353,-0.48513845,-0.80894118,-0.98583179,-0.98605582,0.026993292,-0.33918432,-0.72607474,0.16487955,0.092311864,-0.20683263,-0.10058464,-0.88214922,0.046600671,0.087319797,23,"sitting"
"4762",-0.98792512,-0.98043467,-0.98488255,-0.98249442,-0.98667871,-0.98569122,-0.9906397,-0.9859538,-0.97999018,-0.98266777,0.40036909,-0.28456686,-0.63884923,-0.98278703,-0.98028628,0.11448432,-0.24673168,-0.65644152,-0.98514414,-0.98851955,0.43604229,-0.15935204,-0.45384456,-0.98630779,-0.9860373,0.057519628,-0.44183074,-0.82314209,0.090676067,-0.1947959,0.85835067,-0.17467073,-0.8807914,0.046910123,0.088761878,23,"sitting"
"4763",-0.98691758,-0.98152932,-0.98947082,-0.99275045,-0.98629919,-0.98663166,-0.99143356,-0.98658511,-0.98277106,-0.98250825,0.061795977,-0.40642646,-0.73187459,-0.9912924,-0.99397881,0.39520619,-0.8395183,-0.98667259,-0.98654373,-0.98889153,0.50214803,-0.00044823273,-0.21384032,-0.98653649,-0.98719151,0.091751592,-0.42499335,-0.81637329,-0.010501156,-0.08913775,0.5900429,0.15065943,-0.87908448,0.046923987,0.090275196,23,"sitting"
"4764",-0.98643688,-0.98709262,-0.98899235,-0.98972098,-0.98043955,-0.94729522,-0.98793556,-0.97651064,-0.9853861,-0.98934838,0.3140933,-0.68947536,-0.91557995,-0.98986262,-0.98784793,0.11175115,-0.60147491,-0.9102637,-0.9371147,-0.96653138,0.37756854,-0.73819926,-0.92900818,-0.97836489,-0.97533764,-0.3305998,-0.50045972,-0.86114688,0.028657737,-0.059258543,0.15031825,0.0052196688,-0.87869696,0.046792139,0.09051779,23,"sitting"
"4765",-0.89432036,-0.78553389,-0.94424493,-0.8788321,-0.87719319,-0.77046527,-0.9514396,-0.90651898,-0.83623958,-0.79362928,-0.50202484,-0.21418791,-0.59896534,-0.88447362,-0.8710292,-0.37107413,-0.21919053,-0.66882702,-0.81013765,-0.78348734,-0.16145646,-0.11655247,-0.46637361,-0.91956572,-0.89713896,-0.46348595,-0.15027827,-0.62519428,0.17861464,-0.6933185,0.71753257,-0.059682017,-0.88216864,0.045892562,0.086747696,23,"sitting"
"4766",-0.75765919,-0.64353132,-0.96700572,-0.94606329,-0.73711769,-0.86048342,-0.96713239,-0.94273415,-0.67103915,-0.68338264,-0.18273814,-0.24450369,-0.64255065,-0.94223333,-0.9503169,-0.020949079,-0.25046122,-0.67397133,-0.8908373,-0.86472311,-0.072865418,0.24153517,-0.082781498,-0.9464822,-0.94149299,0.1894904,-0.08461062,-0.54838685,-0.046999001,0.13446383,-0.13071372,0.047052132,0.51294756,-0.25326037,-0.75835792,23,"laying"
"4767",-0.92171929,-0.8748886,-0.98442832,-0.98317201,-0.85390657,-0.88734407,-0.98365429,-0.98404751,-0.91318998,-0.87542357,-0.32695014,0.2249352,-0.091543768,-0.98235428,-0.98273921,0.12376133,-0.5657129,-0.88532624,-0.92356741,-0.88487476,-0.21039616,0.42294569,0.17216789,-0.98206389,-0.98809312,0.48971661,-0.80412554,-0.96552981,0.20112148,-0.11401263,-0.10865361,0.14844731,0.52848974,-0.2212938,-0.79321527,23,"laying"
"4768",-0.97462254,-0.98250471,-0.98601884,-0.98948526,-0.94290238,-0.9302163,-0.98510546,-0.98634821,-0.98558457,-0.98223751,0.10133921,-0.11672017,-0.42593047,-0.98795422,-0.99042774,0.42352484,-0.69298977,-0.91244656,-0.95562033,-0.92716131,-0.23580301,0.52582723,0.32536416,-0.98519246,-0.98875787,0.61199249,-0.69038628,-0.91215681,-0.065400414,0.17215838,-0.06032471,0.2836635,0.51019973,-0.21438855,-0.79793119,23,"laying"
"4769",-0.97849368,-0.98969992,-0.9837111,-0.98459283,-0.98228018,-0.97617407,-0.9854189,-0.98504249,-0.98831909,-0.99137341,0.43863542,-0.48192995,-0.77687511,-0.98386118,-0.98423691,0.14734504,-0.58570019,-0.85296261,-0.97834487,-0.97849677,0.21566123,-0.21019852,-0.61087207,-0.98392809,-0.98744807,0.41752977,-0.52184701,-0.81103606,-0.042210039,-0.018309237,0.35490547,0.19863556,0.51892948,-0.21358939,-0.79997367,23,"laying"
"4770",-0.98204975,-0.99045136,-0.98730069,-0.98659009,-0.98511222,-0.98763687,-0.98664319,-0.98668108,-0.98952747,-0.99162515,0.45049457,-0.24065109,-0.48354367,-0.98697265,-0.98449172,0.0058405383,-0.52433595,-0.84503859,-0.98759977,-0.98967053,0.55013476,-0.18956996,-0.54890874,-0.9867283,-0.98710129,0.28477646,-0.23689982,-0.58746841,0.11078451,-0.46294567,0.34380524,-0.12911756,0.52302188,-0.2080269,-0.80622598,23,"laying"
"4771",-0.98820136,-0.99639976,-0.99069862,-0.99169169,-0.9857809,-0.98911942,-0.98557188,-0.98741394,-0.99594307,-0.99649469,0.4053889,-0.85098446,-0.97549755,-0.99106083,-0.99129929,0.34102991,-0.49932362,-0.84277336,-0.98744204,-0.99253558,0.58049718,-0.70492345,-0.88308634,-0.98771887,-0.98744635,0.32409434,-0.35401554,-0.70692662,0.094027594,-0.036711224,0.53009573,-0.37720418,0.52612595,-0.20205533,-0.81275977,23,"laying"
"4772",-0.98595583,-0.99116985,-0.98807305,-0.98821891,-0.98405224,-0.98314206,-0.9865953,-0.985676,-0.99040045,-0.99215851,0.32545439,-0.56867581,-0.83986702,-0.98743909,-0.9878349,0.23089438,-0.46084421,-0.80517605,-0.98321456,-0.98586919,0.32639833,-0.43814057,-0.75356544,-0.9860938,-0.9855184,0.27781875,-0.087076888,-0.42667801,-0.31797556,0.098006981,0.20993329,-0.048624037,0.52691126,-0.19878044,-0.81622732,23,"laying"
"4773",-0.98347956,-0.99065339,-0.9864626,-0.98869112,-0.98533704,-0.98088915,-0.98644652,-0.98512745,-0.99044172,-0.99126897,0.51327437,-0.39391749,-0.70378691,-0.98771061,-0.98884998,0.30451847,-0.64314648,-0.91963251,-0.97953005,-0.98529719,0.39453583,-0.46349287,-0.70954392,-0.98412526,-0.98726872,0.36250078,-0.56035501,-0.87257027,-0.19936735,-0.015612546,-0.092670889,0.039014271,0.5252695,-0.19770568,-0.81712919,23,"laying"
"4774",-0.98639133,-0.99218842,-0.98742254,-0.98974582,-0.98988972,-0.98556904,-0.98221968,-0.98267201,-0.9916984,-0.99281952,0.41584482,-0.49171375,-0.75931528,-0.98875372,-0.98946437,0.53643169,-0.51486791,-0.84144122,-0.98284357,-0.99070865,0.94984983,-0.80333007,-0.91640505,-0.98318135,-0.98276718,0.18450843,-0.40423221,-0.78424741,0.036932463,0.26878631,0.38881762,0.046535366,0.5272777,-0.19644566,-0.81867547,23,"laying"
"4775",-0.99175576,-0.99446006,-0.98823955,-0.99124527,-0.98907465,-0.98410356,-0.98109766,-0.98187774,-0.99456593,-0.99430894,0.5110686,-0.63586275,-0.86568026,-0.98985112,-0.99151534,0.66399845,-0.76536098,-0.95130452,-0.98072484,-0.990237,0.87652263,-0.87003885,-0.96899476,-0.98195249,-0.98264028,0.28985824,-0.32070352,-0.72525535,0.10932876,0.097790887,0.27120766,-0.26610731,0.5275772,-0.19425549,-0.82096639,23,"laying"
"4776",-0.99112702,-0.99356243,-0.98621488,-0.98678392,-0.98785483,-0.98407027,-0.98081984,-0.98288268,-0.99184942,-0.99509381,0.54874928,-0.6404628,-0.8746884,-0.98531552,-0.98774992,0.43486511,-0.5941891,-0.90847181,-0.98076975,-0.99008871,0.72311982,-0.86010293,-0.98033557,-0.98213756,-0.98476407,0.39062775,-0.41862649,-0.74457373,0.05960398,-0.54337741,0.24447126,-0.25028325,0.52299567,-0.1928967,-0.82178064,23,"laying"
"4777",-0.98929857,-0.9924918,-0.98463215,-0.98565064,-0.98788613,-0.98494379,-0.98056619,-0.98327565,-0.98991904,-0.9949736,0.6213245,-0.71554806,-0.91544291,-0.98494948,-0.98522046,0.44422942,-0.32256067,-0.69302917,-0.9825519,-0.98974065,0.87551322,-0.77017141,-0.92709115,-0.98391596,-0.98315413,0.61693347,-0.023517526,-0.36478532,0.18648054,0.010434947,-0.20392475,0.21882261,0.52014051,-0.19284195,-0.82145328,23,"laying"
"4778",-0.98667923,-0.98556479,-0.98615209,-0.9892193,-0.97637216,-0.96766334,-0.98153364,-0.98474101,-0.98476369,-0.98732765,0.24078778,-0.5445247,-0.83533828,-0.98723691,-0.99081669,0.44484219,-0.78879332,-0.97954417,-0.96987015,-0.97145434,0.21244251,0.16145776,-0.12493333,-0.98366594,-0.98709602,0.45959591,-0.77212419,-0.9602753,0.6304502,-0.18484407,0.2713859,-0.29495664,0.52175776,-0.19250754,-0.8220159,23,"laying"
"4779",-0.98248922,-0.9838578,-0.98731808,-0.98854301,-0.97475978,-0.96749385,-0.98570743,-0.98686753,-0.98395377,-0.98523205,0.24751891,-0.39627392,-0.71528999,-0.9881223,-0.98770781,0.48792968,-0.43898072,-0.75120925,-0.97362626,-0.96871669,-0.040765442,0.14296933,-0.10624261,-0.98574345,-0.98903368,0.3425084,-0.72263525,-0.94219989,-0.020649326,-0.29901397,-0.251354,0.13204092,0.52318159,-0.19193429,-0.82279405,23,"laying"
"4780",-0.97435649,-0.97328424,-0.98637824,-0.98104103,-0.97410933,-0.95233198,-0.98020849,-0.95165115,-0.97839449,-0.97335926,0.041338103,-0.062537741,-0.44348573,-0.98136693,-0.97905199,-0.074712203,-0.30383139,-0.73642483,-0.95122938,-0.9613934,0.36327972,-0.41380564,-0.7695858,-0.95328195,-0.95246053,-0.14709297,-0.33525609,-0.80261319,-0.25540995,0.0091931127,0.30973196,0.24639274,0.52389044,-0.19136925,-0.82346765,23,"laying"
"4781",-0.89937195,-0.85578719,-0.96962957,-0.94667888,-0.71605178,-0.83023875,-0.96962418,-0.93569534,-0.86841335,-0.87027069,-0.12745993,-0.23820705,-0.62284749,-0.94957757,-0.94161477,-0.18822211,-0.30346386,-0.7651678,-0.8953503,-0.82236298,-0.16791346,0.73706191,0.60230939,-0.93567311,-0.93990597,0.0017228319,-0.45730045,-0.85292596,0.47489543,0.0062137347,-0.17572489,0.27778059,0.51478306,-0.27657719,-0.73455365,23,"laying"
"4782",-0.96114254,-0.95999317,-0.98339313,-0.9815225,-0.85547583,-0.88005893,-0.98286945,-0.98350623,-0.96408467,-0.96266788,0.070354698,-0.14267815,-0.53455359,-0.97898738,-0.98426699,0.34822744,-0.77388023,-0.97635808,-0.91970951,-0.87698292,-0.29367109,0.1603801,-0.25144109,-0.98208273,-0.98639653,0.36179786,-0.57691671,-0.82918889,-0.087563671,-0.23410404,-0.10603002,0.26261997,0.51796786,-0.2705434,-0.7411703,23,"laying"
"4783",-0.98323886,-0.9857092,-0.983701,-0.98143928,-0.94001606,-0.91889203,-0.98348852,-0.98227532,-0.98500998,-0.98735345,0.44305194,-0.35896786,-0.66883644,-0.97866053,-0.98464803,0.46510945,-0.64213338,-0.87881728,-0.94304728,-0.91784545,-0.14927786,0.46010536,0.23170984,-0.98163246,-0.98407724,0.52270215,-0.22259773,-0.61276453,-0.01437561,0.32405885,0.043703015,0.06646259,0.51006079,-0.26495481,-0.74592797,23,"laying"
"4784",-0.98124059,-0.98408725,-0.98510943,-0.98585962,-0.96889305,-0.97577541,-0.98620122,-0.98458217,-0.9838384,-0.98567254,0.26791054,-0.396647,-0.70640761,-0.98448789,-0.98664151,0.42948808,-0.61227779,-0.84069248,-0.97578224,-0.97985493,0.082570336,-0.62299132,-0.84783183,-0.98343542,-0.98705813,0.37745598,-0.55524464,-0.88716945,0.2351869,-0.46080646,0.88285588,0.083492021,0.51056449,-0.26131445,-0.7497454,23,"laying"
